UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Relative_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households,prob_wildfire
82,-125.35144385630994,55.328828518442606,1,122.35578918457033,2.55090856552124,952.9114990234376,14.74079704284668,0.0123074799776077,0.0009226035326719,0.6217985153198242,2.0,6.755815505981445,564.159423828125,1.9990867376327517,0.0037846018094569,32.604923248291016,-0.1576703488826751,53.39511489868164,22604.099609375,254.57997131347656,22275.880859375,0.59312755
83,-121.64271877640788,58.67195610037553,1,167.11898803710938,0.1367145776748657,458.9324951171875,7.775323867797852,-9.99387339106761e-07,7.927021943032742e-05,0.6773833632469177,11.0,5.7615580558776855,461.0615234375,2.325965881347656,0.0037017480935901,35.49108123779297,-0.0370863527059555,59.05965042114258,5429.70849609375,1112.1136474609375,5327.4296875,0.83582026
84,-123.87085037503049,54.74850570534576,1,138.9720916748047,2.906696081161499,987.9341430664062,5.504435062408447,-0.0061901099979877,0.0126707470044493,0.8069551587104797,2.0,8.260791778564453,571.7088012695312,2.069191694259644,0.0039450796321034,34.52298355102539,-1.0111850500106812,53.69284057617188,9033.24609375,4660.72216796875,9177.173828125,0.49327925
85,-120.4118184446292,58.50212327133789,1,133.78582763671875,0.2970350682735443,392.05865478515625,7.097923278808594,0.0001743179454933,0.0006219061324372,0.636380136013031,11.0,6.18096399307251,423.6594543457031,2.74908709526062,0.0037403174210339,33.526397705078125,0.3170624673366546,43.78786087036133,41996.39453125,994.520263671875,33638.21484375,0.8411073
86,-123.65563656508732,59.42030582121033,1,283.5725402832031,0.5389366149902344,419.8594665527344,6.866207599639893,-0.0005327468388713,0.0013490236597135,0.7358056306838989,2.0,5.03186559677124,515.892333984375,1.632720112800598,0.003646126948297,35.79450988769531,-0.2684341967105865,84.62883758544922,20606.4375,3471.69970703125,20629.099609375,0.3452152
87,-121.36384918734694,52.69030596404743,1,165.93267822265625,16.47467613220215,1220.2039794921875,6.834261894226074,-0.0206426493823528,0.032293576747179,0.752081573009491,2.0,8.46766185760498,861.462646484375,2.4701106548309326,0.0040006791241467,37.21468353271485,-0.2420138865709304,43.68792343139648,3003.720703125,5335.96435546875,3130.964111328125,0.8994765
88,-124.33963299407078,50.53222251518455,1,,,510.7997741699219,4.990402698516846,0.0130819967016577,-0.0076871248893439,0.8312817811965942,2.0,10.069883346557615,1237.838134765625,2.611335515975952,0.0045409849844872,36.93367767333984,-1.3140654563903809,84.71154022216797,44925.87109375,1159.4227294921875,26190.41796875,0.14595713
89,-121.0546855428891,58.44405617943645,1,211.6509246826172,0.1692104637622833,429.5142517089844,8.36717414855957,0.0028176577761769,-0.0005466230795718,0.5922736525535583,11.0,6.043394088745117,437.14794921875,2.5617361068725586,0.0037423516623675,34.495365142822266,0.1551594734191894,55.48509979248047,36164.88671875,926.4977416992188,12149.8349609375,0.865613
90,-119.3283657123689,52.373873203125385,1,250.21275329589844,11.806239128112791,1618.23681640625,5.426143169403076,0.0050979158841073,-0.012059231288731,0.7024374604225159,2.0,5.729514598846436,1098.865234375,2.12935471534729,0.0037304828874766,32.85392379760742,-0.5437256097793579,34.50101852416992,9697.1904296875,10182.1982421875,9736.8125,0.60255337
91,-118.78106544863788,51.872173244541365,1,,,972.60400390625,,,,0.6918622255325317,2.0,6.836082458496094,1187.0281982421875,1.9452506303787231,0.0038389160763472,34.288997650146484,-0.6947410106658936,36.016845703125,10550.53515625,1418.9605712890625,10651.7822265625,0.5850249
92,-119.8996660385796,53.0288391612707,1,75.10601043701172,22.08598899841309,1651.64453125,6.809577465057373,0.0025099676568061,0.0483062155544757,0.6671806573867798,2.0,6.485024929046631,919.2174072265624,2.29223895072937,0.0036263244692236,32.830665588378906,-0.11192187666893,28.59006690979004,2874.17138671875,1881.040771484375,2938.84814453125,0.96154124
93,-123.4914833377455,52.06122267409928,1,35.37158203125,2.675098657608032,943.2769165039062,9.72649383544922,0.0089113051071763,-0.0026239973958581,0.4280038475990295,11.0,11.186168670654297,339.89501953125,2.052752733230591,0.0038739684969186,26.94833755493164,-1.0135620832443235,27.34524726867676,1468.77978515625,3117.82666015625,1343.385498046875,0.88762945
94,-125.64105078844368,55.05520547307824,1,149.3988800048828,8.60981559753418,1132.0384521484375,8.057916641235352,0.0010202405974268,-0.0140318991616368,0.7257881760597229,2.0,7.358479976654053,560.9542236328125,2.101137399673462,0.0039953179657459,33.11008834838867,-0.6229861378669739,58.968528747558594,3083.249267578125,4164.94140625,3014.5634765625,0.60922456
95,-118.70211548823316,52.04508926285975,1,237.46034240722656,17.41809844970703,1395.7392578125,5.606433868408203,0.0183952860534191,-0.0267530772835016,0.6615995168685913,11.0,6.973083019256592,1125.6834716796875,1.8747466802597048,0.0037116818130016,34.03767395019531,-0.694209635257721,34.01838302612305,7321.03271484375,6644.63037109375,6971.0673828125,0.88174206
96,-124.73983370067543,52.54713853205427,1,61.522254943847656,3.413582801818848,1520.543701171875,6.572344779968262,0.0056298715062439,0.0087289698421955,0.4879340529441833,11.0,8.108858108520508,440.7890319824219,2.347101926803589,0.0036212299019098,29.64020538330078,-1.0074454545974731,41.54200744628906,16856.421875,4850.748046875,17002.46875,0.8305466
97,-116.37456472034542,51.01057348062856,1,123.80012512207033,18.430967330932617,2028.368896484375,5.086735725402832,-0.0451817326247692,-0.0004330570227466,0.5982214212417603,2.0,7.188812732696533,711.8421020507812,2.6328704357147217,0.0037768087349832,30.54300308227539,-1.1145710945129397,26.62029266357422,3635.416015625,4909.2314453125,3481.1337890625,0.9815709
98,-119.56939868024811,52.13808916321067,1,200.05604553222656,19.55785369873047,1532.140869140625,4.397974491119385,0.0389757193624973,0.0195322334766387,0.7048542499542236,11.0,7.466386318206787,1069.3009033203125,2.02970290184021,0.0038731428794562,35.162818908691406,-0.4990457892417907,38.184814453125,8512.126953125,2357.27392578125,8647.3388671875,0.9815638
99,-120.02564876631496,52.147173106559855,1,235.77169799804688,10.058783531188965,1447.86669921875,8.304549217224121,0.001529349014163,0.0011647200444713,0.6565048694610596,11.0,7.591256618499756,990.447265625,2.166777849197388,0.0040035163983702,35.431636810302734,-0.503333330154419,38.477500915527344,11420.87109375,1642.8360595703125,11394.435546875,0.9446446
100,-125.08243343163544,51.581055459684805,1,,,1340.25048828125,5.945262908935547,0.0013790804659947,0.0102093955501914,0.5483503937721252,11.0,6.641500949859619,695.590087890625,2.1379780769348145,0.0034749316982924,27.37862777709961,-1.1965845823287964,47.10346221923828,27599.59765625,3953.43896484375,27657.01171875,0.86860853
101,-120.40089831483132,50.44843898123158,1,167.7188262939453,4.746930122375488,1148.2764892578125,9.477187156677246,0.0179656948894262,-0.0100664794445037,0.7546988725662231,2.0,9.671878814697266,414.7369384765625,2.4249303340911865,0.003974309656769,30.533008575439453,-1.2302173376083374,43.26382064819336,293.1103210449219,3121.930419921875,116.20067596435548,0.8212294
102,-119.69676535501266,51.0113890928148,1,219.6770477294922,20.04264068603516,1323.869873046875,5.350843906402588,-0.0435041449964046,0.022010825574398,0.708197295665741,2.0,11.399145126342772,618.868408203125,2.0700511932373047,0.0044417176395654,34.745052337646484,-0.9836458563804626,56.2648811340332,2788.432861328125,2090.505615234375,2730.845458984375,0.86765534
103,-128.85130121004022,54.94942203119207,1,260.70263671875,6.742687702178955,333.6960754394531,6.410694599151611,0.0053155049681663,-0.0106350742280483,0.8377377986907959,11.0,9.772668838500977,1144.4542236328125,2.269631147384644,0.0042156409472227,34.24447250366211,-0.7368055582046509,41.496337890625,3055.662109375,330.9000549316406,3001.921142578125,0.50550723
104,-124.99401645163093,51.68083847413516,1,88.73006439208984,15.72725772857666,1300.8955078125,8.196820259094238,-0.0044562257826328,-0.001029327744618,0.7928135991096497,2.0,7.400371551513672,574.7659912109375,2.076221704483032,0.0033784541301429,26.97431945800781,-1.2111401557922363,44.463748931884766,17080.03515625,3518.7626953125,17233.43359375,0.63629705
105,-126.76620096836704,55.07608831975758,1,273.27197265625,6.7705078125,1015.9393920898438,6.144742012023926,-0.0181889757513999,-0.0033535258844494,0.7643182873725891,11.0,8.479315757751465,565.87548828125,2.054579019546509,0.0040000369772315,33.75738525390625,-0.6900072693824768,69.2899398803711,5348.08447265625,1882.607666015625,5320.21044921875,0.8900924
106,-124.15226697825337,53.59103863758322,1,144.59063720703125,2.082146406173706,1028.6494140625,7.145898342132568,-0.0042861932888627,0.0038418248295783,0.5266240835189819,11.0,9.281389236450195,494.2650451660156,2.110954999923706,0.0038086122367531,34.590423583984375,-0.6535634994506836,54.08975982666016,1883.4986572265625,5092.75537109375,1880.0299072265625,0.9118659
107,-119.47543275499685,52.422039186718855,1,58.24685287475586,15.211502075195312,1420.692138671875,7.237339019775391,0.0578881725668907,-0.0492990240454673,0.7195634245872498,11.0,5.584836959838867,1091.7315673828125,2.15861439704895,0.0035829718690365,32.6777229309082,-0.4179369807243347,34.78188705444336,20271.193359375,2209.310546875,20329.265625,0.9157331
108,-120.2619657563093,51.98053907051228,1,108.06397247314452,16.30031967163086,989.0301513671876,5.6847453117370605,0.0856290385127067,-0.0396318510174751,0.7752600312232971,2.0,9.495389938354492,795.1109008789062,2.098390817642212,0.0043336981907486,36.49697113037109,-0.5828472375869751,43.267120361328125,5882.95068359375,1158.2974853515625,5966.0029296875,0.70699966
109,-121.79524996237063,54.6089559762345,1,175.77622985839844,13.604578018188477,930.5909423828124,6.807839393615723,0.0105455433949828,0.0025889233220368,0.7183138728141785,2.0,7.2954840660095215,905.6565551757812,2.611602783203125,0.0039422851987183,37.641727447509766,0.1735763847827911,43.05409240722656,36328.70703125,1721.5224609375,36368.4140625,0.4980734
110,-116.75423185101188,51.2003394468301,1,216.3048553466797,21.3919734954834,1804.8575439453125,5.489340305328369,0.0160808600485324,-0.0354161784052848,0.4435350596904754,11.0,6.7513861656188965,909.604248046875,2.5467453002929688,0.0038056843914091,31.95980262756348,-1.1136876344680786,28.422304153442383,3715.939453125,6120.61962890625,3660.017578125,0.98071516
111,-118.18286528520488,51.71392330748431,1,268.5853271484375,28.771392822265625,1630.3931884765625,4.588543891906738,-0.0061647836118936,0.0737062469124794,0.7504020929336548,11.0,4.694450378417969,1308.536865234375,2.1940269470214844,0.0035820351913571,32.30307388305664,-0.8611322045326233,32.792850494384766,22608.25390625,940.65625,22558.044921875,0.9881644
112,-118.431382145627,51.09612324702258,1,151.5484161376953,26.352317810058597,1632.5526123046875,5.149815082550049,-0.006514280103147,0.0263286512345075,0.6542583107948303,11.0,5.505528926849365,1430.07666015625,2.3002772331237797,0.003873819950968,32.87630844116211,-0.959680199623108,39.85543441772461,13392.494140625,7411.31396484375,13383.3115234375,0.97737485
113,-119.82549837558008,51.00350607708253,1,204.8395538330078,16.805522918701172,1293.5908203125,5.1057868003845215,-0.0145061314105987,0.0185060128569602,0.6985161304473877,11.0,9.08059024810791,692.7028198242188,2.2435436248779297,0.0042965426109731,36.18555068969727,-0.9432151317596436,62.00511169433594,1490.774169921875,5955.75244140625,1494.9649658203125,0.97442913
114,-123.04068345526112,52.6272227505872,1,98.45245361328124,1.206509709358215,1227.63623046875,9.326091766357422,0.006509490776807,-0.0052346852608025,0.6516931653022766,2.0,9.68105697631836,438.5480041503906,2.335768461227417,0.0038886072579771,33.298973083496094,-0.8625953197479248,44.67959213256836,915.447265625,9122.7919921875,395.1622009277344,0.6796669
115,-119.37396568905814,52.27697319237234,1,202.1670837402344,22.215557098388672,1303.9027099609375,6.4053826332092285,0.0288778357207775,0.0187098495662212,0.714276909828186,2.0,5.546276092529297,1113.8360595703125,2.152776002883911,0.003698862157762,32.387725830078125,-0.5068694949150085,35.72160720825195,11512.25390625,3136.234375,11456.3955078125,0.8377997
116,-127.65205219869692,57.48010522098023,1,87.19779205322266,2.056852340698242,1347.0657958984375,5.9803147315979,-0.0011655363487079,-0.0024378322996199,0.6445438265800476,11.0,4.587973117828369,641.4611206054688,1.956960201263428,0.0031941947527229,29.51998519897461,0.4189236164093017,28.71539878845215,122141.4296875,3416.979248046875,122143.4140625,0.4932391
117,-129.02785733716178,57.35857802070113,1,203.6491851806641,11.780306816101074,1386.96875,6.386292934417725,0.009866427630186,0.0005170213407836,0.7508765459060669,11.0,4.151648998260498,773.2005615234375,2.041637897491455,0.0031372527591884,28.990896224975582,0.5164299607276917,39.83616256713867,68861.203125,593.8090209960938,68796.0,0.23098159
118,-126.19755001691308,52.82125535126723,1,330.9300231933594,2.459122657775879,898.447265625,6.371825218200684,0.0006987760425545,0.0007996708736754,0.6198486685752869,11.0,9.210397720336914,748.0606079101562,1.9778608083724976,0.0043419548310339,30.34756088256836,-1.1246527433395386,58.17041778564453,31105.30078125,1805.1807861328125,31087.88671875,0.91054696
119,-125.38368313800848,50.48962238747126,1,,,,,,,,,,,,,,,,,,,0.08073699
120,-129.59377066201114,59.64210493216845,1,126.45399475097656,6.452122688293457,1134.7047119140625,5.692877292633057,0.0183273386210203,-0.0141521031036973,0.674646258354187,11.0,4.32166862487793,596.87060546875,1.8771950006484983,0.0032119855750352,30.48410987854004,0.5840019583702087,76.28494262695312,19271.9609375,1477.480224609375,19295.208984375,0.49256498
121,-126.4986340195107,52.70220531086128,1,178.13619995117188,14.174915313720703,1193.9227294921875,7.057515621185303,-0.013284059241414,-0.0007564522675238,0.6976658701896667,11.0,7.100400447845459,1112.6683349609375,2.279493570327759,0.0040583754889667,31.12923812866211,-0.92507004737854,58.615535736083984,29169.185546875,6083.744140625,29356.3359375,0.6360867
122,-126.0816498280272,52.32718835447495,1,,,,,,,0.6831406950950623,2.0,8.666686058044434,869.996337890625,2.0782840251922607,0.0040330402553081,28.55204200744629,-0.977657675743103,45.89807891845703,4792.5771484375,1594.2413330078125,4676.8623046875,0.67875046
123,-125.7293837611134,52.28442239788341,1,,,1079.7022705078125,6.696500778198242,-0.0054070428013801,0.0408024452626705,0.5565222501754761,11.0,9.001562118530273,618.5300903320312,2.0747408866882324,0.0038630606140941,27.570724487304688,-1.200568914413452,41.89805603027344,18391.205078125,1459.8321533203125,18305.779296875,0.8950451
124,-126.33086711603026,53.04250533924122,1,122.4355926513672,8.930157661437988,1383.2325439453125,6.062628269195557,0.0047714547254145,0.0013199483510106,0.6481876969337463,11.0,7.176499843597412,832.133056640625,2.144903898239136,0.0040007247589528,31.204870223999023,-1.1378908157348633,69.45523071289062,38190.9765625,2774.198486328125,38186.61328125,0.8321927
125,-120.93715158918396,58.57863919932215,1,197.48753356933597,0.2323469668626785,418.5566711425781,8.678224563598633,0.000489113270305,-0.0006737599615007,0.6719177961349487,11.0,5.931564807891846,433.3230590820313,2.5737266540527344,0.0037276623770594,34.22418594360352,0.2000250518321991,52.069034576416016,29712.0078125,6755.76025390625,24521.87109375,0.85902715
126,-121.74436856448251,58.22038907720136,1,249.0157165527344,0.4419828057289123,466.5431823730469,7.186554431915283,-0.0014091028133407,0.0015718823997303,0.7462348341941833,2.0,6.474435806274414,464.0399475097656,2.343121290206909,0.0038436844479292,35.78011703491211,0.1121137663722038,58.600189208984375,49999.10546875,2270.26611328125,7824.88623046875,0.54018074
127,-121.2622323211462,49.93960585553421,1,171.60264587402344,13.381755828857422,1447.295654296875,5.626430511474609,0.0003131269477307,0.0608870238065719,0.8275718092918396,11.0,7.711432456970215,735.2477416992188,2.2550690174102783,0.0042028641328215,33.40257263183594,-0.9623610973358154,98.33745574951172,9242.732421875,13824.2890625,9136.78515625,0.76059633
